05-16-17-13-06-44	SessionID	737	895.1802	173.4492	420.7266
05-16-17-14-16-16	HideGridColorMask		5063.587	1559.531	450.0664
05-16-17-14-16-16	HideGridColorMask		5063.587	1559.531	450.0664
05-16-17-14-16-16	HideGridColorMask		5063.587	1559.531	450.0664
05-16-17-14-16-16	HideGridColorMask		5063.587	1559.531	450.0664
05-16-17-14-16-16	HideGridColorMask		5063.587	1559.531	450.0664
05-16-17-14-16-16	HideGridColorMask		5063.587	1559.531	450.0664
05-16-17-14-16-16	HideGridColorMask		5063.587	1559.531	450.0664
05-16-17-14-16-16	HideGridColorMask		5063.587	1559.531	450.0664
05-16-17-14-16-16	HideGridColorMask		5063.587	1559.531	450.0664
05-16-17-14-16-16	HideGridColorMask		5063.587	1559.531	450.0664
05-16-17-14-16-16	HideGridColorMask		5063.587	1559.531	450.0664
05-16-17-14-16-16	HideGridColorMask		5063.587	1559.531	450.0664
05-16-17-14-16-16	HideGridColorMask		5063.587	1559.531	450.0664
05-16-17-14-16-16	HideGridColorMask		5063.587	1559.531	450.0664
05-16-17-14-16-16	HideGridColorMask		5063.587	1559.531	450.0664
05-16-17-14-16-16	RevealGridColorMask	3	5063.587	1559.531	450.0664
05-16-17-14-16-16	ToggleFlowVisibility	True	5063.587	1559.531	450.0664
05-16-17-14-16-16	RevealGridColorMask	3	5063.587	1559.531	450.0664
05-16-17-14-16-16	RevealGridColorMask	3	5063.587	1559.531	450.0664
05-16-17-14-16-16	RevealGridColorMask	3	5063.587	1559.531	450.0664
05-16-17-14-16-16	RevealGridColorMask	3	5063.587	1559.531	450.0664
05-16-17-14-16-16	RevealGridColorMask	3	5063.587	1559.531	450.0664
05-16-17-14-16-16	RevealGridColorMask	3	5063.587	1559.531	450.0664
05-16-17-14-16-16	RevealGridColorMask	3	5063.587	1559.531	450.0664
05-16-17-14-16-16	RevealGridColorMask	3	5063.587	1559.531	450.0664
05-16-17-14-16-16	RevealGridColorMask	3	5063.587	1559.531	450.0664
05-16-17-14-16-16	RevealGridColorMask	3	5063.587	1559.531	450.0664
05-16-17-14-16-16	RevealGridColorMask	3	5063.587	1559.531	450.0664
05-16-17-14-16-16	RevealGridColorMask	3	5063.587	1559.531	450.0664
05-16-17-14-16-16	RevealGridColorMask	3	5063.587	1559.531	450.0664
05-16-17-14-16-16	RevealGridColorMask	3	5063.587	1559.531	450.0664
05-16-17-14-16-16	RevealGridColorMask	3	5063.587	1559.531	450.0664
05-16-17-14-16-16	RevealGridColorMask	3	5063.587	1559.531	450.0664
05-16-17-14-16-16	RevealGridColorMask	3	5063.587	1559.531	450.0664
05-16-17-14-16-16	RevealGridColorMask	3	5063.587	1559.531	450.0664
05-16-17-14-16-16	RevealGridColorMask	3	5063.587	1559.531	450.0664
05-16-17-14-16-17	MouseMoveS	0	5064.271	1551.648	381.4141
05-16-17-14-16-17	MouseMoveS	0	5064.705	1554.648	380.4141
05-16-17-14-16-18	MouseMoveV	-0.8	5065.354	1548.648	378.4141
05-16-17-14-16-18	HideGridColorMask		5065.42	1514.023	474.2969
05-16-17-14-16-18	ToggleFlowVisibility	False	5065.42	1514.023	474.2969
05-16-17-14-16-18	HideGridColorMask		5065.42	1514.023	474.2969
05-16-17-14-16-18	HideGridColorMask		5065.42	1514.023	474.2969
05-16-17-14-16-18	HideGridColorMask		5065.42	1514.023	474.2969
05-16-17-14-16-18	HideGridColorMask		5065.42	1514.023	474.2969
05-16-17-14-16-18	HideGridColorMask		5065.42	1514.023	474.2969
05-16-17-14-16-18	HideGridColorMask		5065.42	1514.023	474.2969
05-16-17-14-16-18	HideGridColorMask		5065.42	1514.023	474.2969
05-16-17-14-16-18	HideGridColorMask		5065.42	1514.023	474.2969
05-16-17-14-16-18	HideGridColorMask		5065.42	1514.023	474.2969
05-16-17-14-16-18	HideGridColorMask		5065.42	1514.023	474.2969
05-16-17-14-16-18	HideGridColorMask		5065.42	1514.023	474.2969
05-16-17-14-16-18	HideGridColorMask		5065.42	1514.023	474.2969
05-16-17-14-16-18	HideGridColorMask		5065.42	1514.023	474.2969
05-16-17-14-16-18	HideGridColorMask		5065.42	1514.023	474.2969
05-16-17-14-16-18	HideGridColorMask		5065.42	1514.023	474.2969
05-16-17-14-16-18	HideGridColorMask		5065.42	1514.023	474.2969
05-16-17-14-16-18	HideGridColorMask		5065.42	1514.023	474.2969
05-16-17-14-16-18	HideGridColorMask		5065.42	1514.023	474.2969
05-16-17-14-16-18	HideGridColorMask		5065.42	1514.023	474.2969
05-16-17-14-16-18	MouseMoveD	282.5321	5065.471	1440.504	639.4297
05-16-17-14-16-18	tooltip	PlaceButton	5065.904	1266.207	811.332
05-16-17-14-16-19	MouseDown	0	5066.12	1235.207	847.332
05-16-17-14-16-19	startDrag	button	5066.204	1235.207	842.332
05-16-17-14-16-19	MouseMoveV	-0.6549305	5066.204	1235.207	842.332
05-16-17-14-16-19	MouseMoveD	184.3528	5066.42	1027.422	719.4961
05-16-17-14-16-19	MouseMoveD	122.324	5066.538	905.3672	711.3828
05-16-17-14-16-20	startDrag	button	5067.204	817.8398	717.25
05-16-17-14-16-20	MouseUp	0	5067.204	817.8398	717.25
05-16-17-14-16-20	OnMouseComponent	signal/9037	5067.204	817.8398	717.25
05-16-17-14-16-20	OutMouseComponent	signal/9037	5067.287	810.8398	717.25
05-16-17-14-16-20	OnMouseComponent	signal/9037	5067.354	812.8398	712.25
05-16-17-14-16-20	MouseMoveV	-0.7359563	5067.42	826.707	707.2813
05-16-17-14-16-20	MouseMoveS	0	5067.521	826.707	707.2813
05-16-17-14-16-20	MouseMoveV	-0.2814602	5067.738	830.8398	718.5508
05-16-17-14-16-20	MouseDown	1	5067.887	828.8398	719.5508
05-16-17-14-16-20	BeginLink	signal	5067.887	828.8398	719.5508
05-16-17-14-16-21	MouseMoveV	-0.4472136	5067.97	828.8398	714.5508
05-16-17-14-16-21	MouseMoveD	113.0174	5068.07	844.0859	602.5664
05-16-17-14-16-21	MouseMoveD	163.4223	5068.187	752.0234	467.543
05-16-17-14-16-22	MouseMoveS	0	5069.271	584.0469	376.5898
05-16-17-14-16-22	MouseUp	1	5069.537	580.0469	375.5898
05-16-17-14-16-22	MouseMoveS	0	5069.604	580.0469	375.5898
05-16-17-14-16-22	MouseDown	1	5069.871	580.0469	375.5898
05-16-17-14-16-22	LinkTo	signal	5069.871	580.0469	375.5898
05-16-17-14-16-22	OnMouseComponent	semaphore/9029	5069.887	580.0469	375.5898
05-16-17-14-16-23	MouseUp	1	5069.987	580.0469	375.5898
05-16-17-14-16-23	OnHoverBehavior	semaphore	5070.104	580.0469	375.5898
05-16-17-14-16-23	MouseMoveV	-0.7071068	5070.187	584.0469	379.5898
05-16-17-14-16-23	MouseMoveS	0	5070.304	584.0469	379.5898
05-16-17-14-16-23	MouseMoveV	-0.8879479	5070.504	564.0469	365.5898
05-16-17-14-16-23	EndHoverBehavior	semaphore	5070.504	564.0469	365.5898
05-16-17-14-16-23	OutMouseComponent	semaphore/9029	5070.504	564.0469	365.5898
05-16-17-14-16-24	MouseMoveV	-0.5812382	5070.954	464.5234	292.2617
05-16-17-14-16-24	MouseMoveS	0	5071.171	464.5234	301.2617
05-16-17-14-16-24	MouseMoveS	0	5071.503	468.5234	305.2617
05-16-17-14-16-24	MouseMoveV	-0.7071068	5071.604	464.5234	305.2617
05-16-17-14-16-24	MouseMoveS	0	5071.72	464.5234	305.2617
05-16-17-14-16-25	MouseMoveV	-0.8680038	5072.137	541.3008	261.3398
05-16-17-14-16-25	OnMouseComponent	signal/9023	5072.22	860.7422	159.5313
05-16-17-14-16-25	OutMouseComponent	signal/9023	5072.237	903.0273	154.6172
05-16-17-14-16-25	MouseMoveD	397.9373	5072.253	924.6602	154.6172
05-16-17-14-16-25	OnMouseComponent	pickup/2009	5072.57	957.9297	195.0156
05-16-17-14-16-25	OutMouseComponent	pickup/2009	5072.587	995.543	182.4805
05-16-17-14-16-25	MouseMoveD	158.3732	5072.604	1043.727	169.6953
05-16-17-14-16-25	MouseMoveV	-0.9603069	5072.604	1043.727	169.6953
05-16-17-14-16-25	MouseMoveD	157.1222	5072.737	1198.488	142.5625
05-16-17-14-16-25	MouseMoveS	0	5072.837	1198.488	142.5625
05-16-17-14-16-26	MouseMoveS	0	5073.171	1197.488	143.5625
05-16-17-14-16-26	MouseMoveV	-0.9961183	5073.52	1218.504	118.4727
05-16-17-14-16-26	MouseMoveD	105.3418	5073.62	1304.633	57.82031
05-16-17-14-16-26	MouseMoveS	0	5073.837	1303.633	56.82031
05-16-17-14-16-27	MouseDown	0	5074.137	1358.531	30.85156
05-16-17-14-16-27	SubmitCurrentLevelME	/Users/jjn63/Library/Application Support/unity.DefaultCompany.ParallelProg/currentLevel.txt	5074.22	1358.531	30.85156
05-16-17-14-16-27	MouseUp	0	5074.22	1358.531	30.85156
05-16-17-14-16-27	MouseMoveD	139.9312	5074.371	1239.34	104.1602
05-16-17-14-16-27	MouseMoveD	326.9213	5074.487	1008.523	335.6797
05-16-17-14-16-27	MouseMoveV	-0.9937146	5074.587	1013.523	331.6797
05-16-17-14-16-27	OnMouseComponent	thread/1003	5074.753	980.4531	359.4492
05-16-17-14-16-27	OutMouseComponent	thread/1003	5074.771	947.0195	384.0313
05-16-17-14-16-27	MouseMoveD	216.4578	5074.804	874.0078	437.9297
05-16-17-14-16-27	MouseMoveV	-0.9630713	5074.804	874.0078	437.9297
05-16-17-14-16-28	MouseMoveS	0	5075.02	823.4727	459.6797
05-16-17-14-16-28	TriggerLoadLevel	/Users/jjn63/Library/Application Support/unity.DefaultCompany.ParallelProg/me_out_767470461518081664.txt	5075.471	823.4727	459.6797
05-16-17-14-16-43	MouseMoveV	-0.9983635	5090.52	835.4727	453.6797
05-16-17-14-16-43	MouseMoveD	333.7928	5090.62	1088.598	236.0898
05-16-17-14-16-43	MouseMoveV	0.4096179	5090.72	1069.582	171.9023
05-16-17-14-16-43	MouseMoveD	109.5163	5090.837	1115.465	72.46094
05-16-17-14-16-44	MouseDown	0	5090.986	1116.465	29.19141
05-16-17-14-16-44	MouseUp	0	5091.053	1116.465	29.19141
05-16-17-14-16-44	MouseMoveV	-0.614552	5091.153	1102.973	38.32813
05-16-17-14-16-44	MouseMoveD	544.6906	5091.259	651.5664	343.1563
05-16-17-14-16-44	TriggerLoadLevel		5091.286	611.8672	414.1992
05-16-17-14-16-44	MouseMoveD	141.2443	5091.37	631.1016	482.9102
05-16-17-14-16-44	MouseMoveV	-0.0210449	5091.486	655.1016	485.9102
05-16-17-14-16-44	MouseMoveV	-0.9792609	5091.586	604.5859	468.6992
05-16-17-14-16-44	OnMouseComponent	signal/9032	5091.687	592.5586	434.4766
05-16-17-14-16-44	MouseDown	0	5091.905	579.5586	414.4766
05-16-17-14-16-44	BeginReposition	signal	5091.905	579.5586	414.4766
05-16-17-14-16-45	MouseUp	0	5091.986	579.5586	414.4766
05-16-17-14-16-45	EndReposition	signal	5091.986	579.5586	414.4766
05-16-17-14-16-45	MouseMoveS	0	5092.02	579.5586	414.4766
05-16-17-14-16-45	MouseMoveV	-0.9486833	5092.12	581.5586	416.4766
05-16-17-14-16-45	MouseMoveS	0	5092.26	581.5586	416.4766
05-16-17-14-16-45	OnHoverBehavior	signal	5092.287	581.5586	416.4766
05-16-17-14-16-45	MouseMoveS	0	5092.604	585.5586	422.4766
05-16-17-14-16-46	MouseMoveV	-0.3772969	5092.92	588.5586	418.4766
05-16-17-14-16-46	EndHoverBehavior	signal	5092.953	588.5586	411.4766
05-16-17-14-16-46	OnMouseComponent	pickup/2001	5092.953	588.5586	411.4766
05-16-17-14-16-46	OnMouseComponent	semaphore/9029	5093.039	587.5586	388.4766
05-16-17-14-16-46	MouseMoveV	-1	5093.386	585.5586	368.4766
05-16-17-14-16-46	MouseMoveS	0	5093.604	586.5586	368.4766
05-16-17-14-16-46	OnHoverBehavior	semaphore	5093.687	586.5586	368.4766
05-16-17-14-16-49	EndHoverBehavior	semaphore	5096.003	584.4688	389.7461
05-16-17-14-16-49	OnMouseComponent	pickup/2001	5096.003	584.4688	389.7461
05-16-17-14-16-49	MouseMoveS	0	5096.153	575.6172	396.6289
05-16-17-14-16-49	OnHoverBehavior	pickup	5096.22	575.6172	396.6289
05-16-17-14-16-49	MouseMoveV	-0.8013634	5096.353	580.6172	394.6289
05-16-17-14-16-49	EndHoverBehavior	pickup	5096.386	580.6172	388.6289
05-16-17-14-16-49	OnMouseComponent	semaphore/9029	5096.386	580.6172	388.6289
05-16-17-14-16-49	MouseMoveS	0	5096.704	582.6172	372.6289
05-16-17-14-16-49	OnHoverBehavior	semaphore	5096.77	582.6172	372.6289
05-16-17-14-16-50	MouseMoveS	0	5097.486	583.6172	371.6289
05-16-17-14-16-50	MouseMoveV	0	5097.703	584.6172	370.6289
05-16-17-14-16-50	MouseMoveS	0	5097.82	584.6172	370.6289
05-16-17-14-16-53	MouseMoveS	0	5100.903	584.6172	367.6289
05-16-17-14-16-55	MouseMoveV	-0.8944272	5102.186	585.6172	369.6289
05-16-17-14-16-55	EndHoverBehavior	semaphore	5102.24	602.4492	381.5117
05-16-17-14-16-55	OutMouseComponent	semaphore/9029	5102.24	602.4492	381.5117
05-16-17-14-16-55	MouseMoveD	114.4924	5102.286	677.7344	437.6211
05-16-17-14-16-55	MouseMoveD	450.2061	5102.403	1039.297	705.8711
05-16-17-14-16-55	MouseMoveV	-0.9470286	5102.503	1030.297	692.8711
05-16-17-14-16-55	MouseMoveV	-0.9031903	5102.703	1073.695	728.9336
05-16-17-14-16-55	MouseMoveD	201.3395	5102.803	1263.852	795.1016
05-16-17-14-16-56	MouseMoveS	0	5103.02	1272.852	798.1016
05-16-17-14-16-56	tooltip	PlaceButton	5103.137	1230.223	815.2539
05-16-17-14-16-56	MouseMoveV	-0.7620693	5103.137	1230.223	815.2539
05-16-17-14-16-56	MouseMoveV	-0.04649567	5103.27	1257.645	875.1953
05-16-17-14-16-56	beginHover	trash	5103.32	1274.797	885.3711
05-16-17-14-16-56	tooltip	Trash	5103.32	1274.797	885.3711
05-16-17-14-16-56	MouseMoveS	0	5103.486	1274.797	885.3711
05-16-17-14-16-56	MouseMoveS	0	5103.72	1275.797	885.3711
05-16-17-14-16-58	MouseMoveV	0	5105.053	1275.797	886.3711
05-16-17-14-16-58	endHover	trash	5105.107	1261.797	885.3711
05-16-17-14-16-58	tooltip	PlaceButton	5105.107	1261.797	885.3711
05-16-17-14-16-58	tooltip	Place_Semaphore	5105.17	1183.086	843.5547
05-16-17-14-16-58	MouseMoveD	102.1203	5105.17	1183.086	843.5547
05-16-17-14-16-58	MouseMoveV	-0.4192741	5105.17	1183.086	843.5547
05-16-17-14-16-58	MouseMoveD	322.9874	5105.27	932.957	639.2109
05-16-17-14-16-58	MouseMoveS	0	5105.486	909.9258	597.0391
05-16-17-14-16-58	MouseMoveD	209.5542	5105.703	725.8945	463.5156
05-16-17-14-16-59	MouseMoveS	0	5105.953	681.418	441.2188
05-16-17-14-16-59	OnMouseComponent	pickup/2001	5106.236	593.5977	410.8242
05-16-17-14-16-59	OutMouseComponent	pickup/2001	5106.353	569.5977	411.8242
05-16-17-14-16-59	OnMouseComponent	pickup/2001	5106.47	573.5977	411.8242
05-16-17-14-16-59	MouseMoveV	-0.9595056	5106.503	576.5977	413.8242
05-16-17-14-16-59	OnMouseComponent	signal/9032	5106.553	580.5977	414.8242
05-16-17-14-16-59	MouseDown	0	5106.753	580.5977	415.8242
05-16-17-14-16-59	BeginReposition	signal	5106.753	580.5977	415.8242
05-16-17-14-17-00	MouseMoveD	132.4653	5106.936	722.6055	426.8242
05-16-17-14-17-00	MouseMoveD	172.3988	5107.037	889.2773	470.8906
05-16-17-14-17-00	MouseMoveD	234.0396	5107.138	1105.688	560.0039
05-16-17-14-17-00	MouseMoveD	212.7646	5107.253	1244.766	721.0195
05-16-17-14-17-00	MouseMoveD	107.7477	5107.37	1305.016	810.3477
05-16-17-14-17-00	beginHover	trash	5107.386	1306.016	814.3477
05-16-17-14-17-00	MouseUp	0	5107.753	1314.016	846.3477
05-16-17-14-17-00	Destroying	signal	5107.753	1314.016	846.3477
05-16-17-14-17-00	MouseMoveS	0	5107.819	1314.016	846.3477
05-16-17-14-17-00	endHover	trash	5107.905	1270.258	817.6758
05-16-17-14-17-00	tooltip	PlaceButton	5107.905	1270.258	817.6758
05-16-17-14-17-01	MouseMoveD	150.3258	5107.922	1205.727	742.082
05-16-17-14-17-01	MouseMoveV	-0.6935977	5107.922	1205.727	742.082
05-16-17-14-17-01	MouseMoveD	355.7641	5108.036	934.3906	511.9844
05-16-17-14-17-01	MouseMoveD	117.6872	5108.136	829.0547	459.5
05-16-17-14-17-01	MouseMoveD	114.8772	5108.253	720.5273	421.8359
05-16-17-14-17-01	MouseMoveV	-0.4918292	5108.353	733.957	409.9961
05-16-17-14-17-01	OnMouseComponent	signal/9033	5108.669	764.8086	418.9609
05-16-17-14-17-01	MouseDown	0	5108.903	780.8086	420.9609
05-16-17-14-17-01	BeginReposition	signal	5108.903	780.8086	420.9609
05-16-17-14-17-02	MouseMoveD	334.8513	5109.12	1125.164	589.1094
05-16-17-14-17-02	MouseMoveD	158.9484	5109.236	1227.059	711.1016
05-16-17-14-17-02	beginHover	trash	5109.503	1275.348	816.8203
05-16-17-14-17-02	MouseUp	0	5109.786	1292.348	840.8203
05-16-17-14-17-02	Destroying	signal	5109.786	1292.348	840.8203
05-16-17-14-17-02	endHover	trash	5109.903	1255.227	782.4688
05-16-17-14-17-02	MouseMoveV	-0.9947065	5109.903	1255.227	782.4688
05-16-17-14-17-03	MouseMoveD	230.3753	5110.003	1103.398	609.2031
05-16-17-14-17-03	OnMouseComponent	signal/9034	5110.456	975.0313	460.8711
05-16-17-14-17-03	MouseDown	0	5110.625	967.0313	450.8711
05-16-17-14-17-03	BeginReposition	signal	5110.625	967.0313	450.8711
05-16-17-14-17-03	MouseMoveV	-0.7762234	5110.688	998.7148	457.7539
05-16-17-14-17-03	MouseMoveD	353.0019	5110.803	1265.84	688.5234
05-16-17-14-17-04	beginHover	trash	5111.086	1318.59	812.0742
05-16-17-14-17-04	MouseUp	0	5111.336	1312.59	836.0742
05-16-17-14-17-04	Destroying	signal	5111.336	1312.59	836.0742
05-16-17-14-17-04	MouseMoveV	-0.464007	5111.469	1307.59	820.0742
05-16-17-14-17-04	endHover	trash	5111.486	1304.641	810.2422
05-16-17-14-17-04	MouseMoveD	207.4557	5111.569	1238.512	624.457
05-16-17-14-17-04	MouseMoveD	335.663	5111.686	1082.031	327.5
05-16-17-14-17-04	MouseMoveS	0	5111.786	1082.031	327.5
05-16-17-14-17-04	MouseMoveV	-0.8786246	5111.903	1088.031	331.5
05-16-17-14-17-05	MouseMoveD	108.8114	5112.003	1179.418	272.4375
05-16-17-14-17-05	MouseDown	0	5112.807	1240.879	277.4219
05-16-17-14-17-05	MouseUp	0	5112.87	1240.879	277.4219
05-16-17-14-17-05	MouseMoveS	0	5112.87	1240.879	277.4219
05-16-17-14-17-06	MouseMoveV	-0.9822089	5112.97	1248.867	235.6406
05-16-17-14-17-06	MouseMoveS	0	5113.186	1288.59	154.668
05-16-17-14-17-06	MouseMoveD	120.5884	5113.403	1373.172	35.48828
05-16-17-14-17-06	MouseMoveS	0	5113.519	1373.172	35.48828
05-16-17-14-17-06	MouseDown	0	5113.636	1374.172	36.48828
05-16-17-14-17-06	MouseMoveS	0	5113.736	1374.172	36.48828
05-16-17-14-17-06	SubmitCurrentLevelME	/Users/jjn63/Library/Application Support/unity.DefaultCompany.ParallelProg/currentLevel.txt	5113.752	1374.172	36.48828
05-16-17-14-17-06	MouseUp	0	5113.752	1374.172	36.48828
05-16-17-14-17-06	MouseMoveD	141.8944	5113.886	1279.414	142.1055
05-16-17-14-17-07	MouseMoveD	294.4941	5113.986	1041.449	315.5977
05-16-17-14-17-07	MouseMoveV	-0.1104813	5114.103	1037.27	308.2852
05-16-17-14-17-07	MouseMoveV	-0.9789981	5114.203	1047.75	320.125
05-16-17-14-17-07	MouseMoveD	231.9097	5114.319	834.9219	412.2461
05-16-17-14-17-07	MouseMoveS	0	5114.596	790.6367	422.3164
05-16-17-14-17-07	TriggerLoadLevel	/Users/jjn63/Library/Application Support/unity.DefaultCompany.ParallelProg/me_out_1361914394557466571.txt	5114.736	790.6367	422.3164
05-16-17-14-17-41	TriggerGoalPopUp	You missed some deliveries. Sorry, try again!	5148.461	790.6367	422.3164
05-16-17-14-17-43	MouseDown	0	5150.185	790.6367	422.3164
05-16-17-14-17-43	MouseUp	0	5150.269	789.6367	423.3164
05-16-17-14-17-43	MouseMoveV	-0.3162278	5150.385	791.6367	424.3164
05-16-17-14-17-43	MouseMoveS	0	5150.536	791.6367	424.3164
05-16-17-14-17-43	MouseMoveV	-0.918411	5150.652	780.1875	410.7344
05-16-17-14-17-43	MouseMoveD	102.7874	5150.787	703.6289	342.1484
05-16-17-14-17-43	TriggerLoadLevel		5150.787	703.6289	342.1484
05-16-17-14-17-43	MouseMoveV	-0.0869133	5150.902	700.6289	346.1484
05-16-17-14-17-44	MouseMoveS	0	5151.002	700.6289	346.1484
05-16-17-14-17-44	MouseMoveS	0	5151.436	645.4492	365.25
05-16-17-14-17-46	MouseMoveV	-0.9427159	5153.802	646.4492	365.25
05-16-17-14-17-47	MouseMoveS	0	5154.019	666.4492	360.25
05-16-17-14-17-48	MouseMoveV	-0.9918358	5155.019	649.4492	362.25
05-16-17-14-17-48	MouseMoveD	148.7883	5155.137	655.2344	510.9258
05-16-17-14-17-48	MouseMoveV	0.07813742	5155.137	655.2344	510.9258
05-16-17-14-17-48	MouseMoveS	0	5155.387	682.4414	591.0977
05-16-17-14-17-48	MouseMoveD	123.8025	5155.602	621.6836	488.5938
05-16-17-14-17-48	MouseMoveV	-0.6292121	5155.602	621.6836	488.5938
05-16-17-14-17-48	OnMouseComponent	pickup/2001	5155.685	590.5625	404.043
05-16-17-14-17-48	OnMouseComponent	semaphore/9029	5155.905	585.582	385.1445
05-16-17-14-17-49	OutMouseComponent	semaphore/9029	5156.019	596.582	372.1445
05-16-17-14-17-49	MouseMoveV	0.06616028	5156.069	606.582	374.1445
05-16-17-14-17-49	OnMouseComponent	signal/9036	5156.269	780.4336	687.5938
05-16-17-14-17-49	OutMouseComponent	signal/9036	5156.285	792.9688	703.2617
05-16-17-14-17-49	MouseMoveD	285.5601	5156.302	801.8203	699.332
05-16-17-14-17-49	MouseMoveV	-0.5291939	5156.418	808.0859	688.8828
05-16-17-14-17-49	OnMouseComponent	signal/9037	5156.502	824.1953	722.543
05-16-17-14-17-49	OutMouseComponent	signal/9037	5156.518	825.1797	742.2109
05-16-17-14-17-49	MouseMoveV	-0.7628556	5156.535	819.2773	756.9609
05-16-17-14-17-49	MouseMoveD	142.3976	5156.751	649.9648	658.5664
05-16-17-14-17-49	MouseMoveV	-0.7309164	5156.852	719.3242	674.9375
05-16-17-14-17-50	MouseMoveS	0	5157.069	731.3828	694.9883
05-16-17-14-17-50	MouseMoveV	-0.4597299	5157.751	739.3828	681.9883
05-16-17-14-17-50	MouseMoveD	118.1035	5157.869	857.4414	685.2461
05-16-17-14-17-51	OnMouseComponent	delivery/3003	5157.971	930.7617	752.7031
05-16-17-14-17-51	MouseMoveS	0	5158.185	918.7617	762.7031
05-16-17-14-17-51	OnHoverBehavior	delivery	5158.251	918.7617	762.7031
05-16-17-14-17-51	EndHoverBehavior	delivery	5158.352	903.7617	751.7031
05-16-17-14-17-51	OnMouseComponent	delivery/3002	5158.352	903.7617	751.7031
05-16-17-14-17-51	OutMouseComponent	delivery/3002	5158.368	860.4922	708.4375
05-16-17-14-17-51	MouseMoveD	315.3781	5158.402	711.1523	525.2969
05-16-17-14-17-51	MouseMoveD	232.158	5158.502	586.3047	329.5664
05-16-17-14-17-51	OnMouseComponent	thread/1001	5158.518	585.3047	341.5664
05-16-17-14-17-51	MouseMoveV	-0.7955199	5158.618	585.3047	341.5664
05-16-17-14-17-51	OutMouseComponent	thread/1001	5158.651	587.3047	340.5664
05-16-17-14-17-51	MouseMoveV	-0.6643639	5158.754	589.3047	338.5664
05-16-17-14-17-51	OnMouseComponent	thread/1001	5158.802	590.3047	344.5664
05-16-17-14-17-52	OnMouseComponent	semaphore/9029	5158.969	590.3047	367.5664
05-16-17-14-17-52	MouseDown	0	5159.202	580.3047	372.5664
05-16-17-14-17-52	BeginReposition	semaphore	5159.202	580.3047	372.5664
05-16-17-14-17-52	MouseMoveV	-0.6714736	5159.301	620.5234	374.5469
05-16-17-14-17-52	MouseMoveD	155.5005	5159.401	731.6406	483.3281
05-16-17-14-17-52	MouseMoveD	136.25	5159.502	731.5781	619.5781
05-16-17-14-17-53	MouseMoveS	0	5159.935	701.2461	716.0352
05-16-17-14-17-53	MouseUp	0	5160.118	700.2461	714.0352
05-16-17-14-17-53	EndReposition	semaphore	5160.118	700.2461	714.0352
05-16-17-14-17-53	OutMouseComponent	semaphore/9029	5160.273	703.3828	700.7227
05-16-17-14-17-53	MouseMoveD	172.9291	5160.718	743.1289	657.3516
05-16-17-14-17-53	MouseMoveV	-0.9952717	5160.718	743.1289	657.3516
05-16-17-14-17-53	OnMouseComponent	signal/9035	5160.751	734.0313	724.7734
05-16-17-14-17-53	OutMouseComponent	signal/9035	5160.77	730.0313	737.7734
05-16-17-14-17-53	OnMouseComponent	signal/9035	5160.902	715.7617	726.3242
05-16-17-14-17-54	OnMouseComponent	semaphore/9029	5160.918	714.7617	723.3242
05-16-17-14-17-54	MouseMoveV	-0.7132474	5160.952	704.8125	706.4922
05-16-17-14-17-54	OutMouseComponent	semaphore/9029	5160.968	698.8125	699.4922
05-16-17-14-17-54	MouseMoveD	121.3338	5161.168	681.1445	567.3359
05-16-17-14-17-54	MouseMoveD	185.2391	5161.269	764.125	401.7227
05-16-17-14-17-54	OnMouseComponent	pickup/2002	5161.269	764.125	401.7227
05-16-17-14-17-54	OnMouseComponent	semaphore/9030	5161.302	774.2656	385.5
05-16-17-14-17-54	OnMouseComponent	thread/1002	5161.368	779.5352	359.6484
05-16-17-14-17-54	MouseMoveV	-0.8	5161.592	779.5352	366.6484
05-16-17-14-17-54	OnMouseComponent	semaphore/9030	5161.592	779.5352	366.6484
05-16-17-14-17-54	MouseDown	0	5161.769	778.5352	372.6484
05-16-17-14-17-54	BeginReposition	semaphore	5161.769	778.5352	372.6484
05-16-17-14-17-55	MouseMoveD	130.6564	5161.918	821.7109	496.9648
05-16-17-14-17-56	MouseMoveS	0	5162.936	781.7773	664.7695
05-16-17-14-17-56	MouseMoveS	0	5163.251	792.7773	665.7695
05-16-17-14-17-56	MouseMoveV	-0.9950372	5163.469	789.7773	665.7695
05-16-17-14-17-56	MouseMoveS	0	5163.586	789.7773	665.7695
05-16-17-14-17-57	MouseMoveV	-1	5163.918	797.7773	665.7695
05-16-17-14-17-57	MouseMoveS	0	5164.018	797.7773	665.7695
05-16-17-14-17-57	MouseUp	0	5164.051	797.7773	665.7695
05-16-17-14-17-57	EndReposition	semaphore	5164.051	797.7773	665.7695
05-16-17-14-17-57	OutMouseComponent	semaphore/9030	5164.185	806.0469	651.2773
05-16-17-14-17-57	MouseMoveD	102.9619	5164.236	840.1563	571.9336
05-16-17-14-17-57	MouseMoveD	174.9163	5164.341	927.9141	420.625
05-16-17-14-17-57	OnMouseComponent	semaphore/9031	5164.518	957.8789	369.7422
05-16-17-14-17-57	MouseDown	0	5164.769	974.8281	372.7266
05-16-17-14-17-57	BeginReposition	semaphore	5164.769	974.8281	372.7266
05-16-17-14-17-58	MouseMoveD	171.2731	5165.002	971.8672	573.8633
05-16-17-14-17-58	MouseMoveS	0	5165.668	855.7148	707.7109
05-16-17-14-17-59	MouseUp	0	5165.985	849.7148	709.7109
