03-10-17-12-10-07	SessionID	244	1039.633	1057.742	538.3438
03-10-17-13-49-28	MouseMoveD	118.946	6998.944	468.125	291.8281
03-10-17-13-49-28	MouseMoveV	0.1072886	6999.278	474.0898	201.6289
03-10-17-13-49-29	MouseMoveV	0	7000.044	468.6992	208.6719
03-10-17-13-49-29	MouseMoveS	0	7000.162	468.6992	208.6719
03-10-17-13-49-29	MouseMoveV	0	7000.728	468.6992	209.7188
03-10-17-13-49-30	MouseMoveS	0	7000.845	468.6992	209.7188
03-10-17-13-49-31	MouseMoveV	0	7002.179	467.6992	209.7188
03-10-17-13-49-31	MouseMoveV	0	7002.294	467.6992	210.7617
03-10-17-13-49-31	MouseMoveV	0	7002.411	467	210.7617
03-10-17-13-49-31	MouseMoveD	180.0781	7002.744	470.1367	402.2148
03-10-17-13-49-32	OnMouseComponent	signal/7002	7003.411	624.2773	592.4883
03-10-17-13-49-32	OnMouseComponent	thread/1001	7003.477	642.7383	592.4883
03-10-17-13-49-33	OutMouseComponent	thread/1001	7004.028	679.6406	596.4883
03-10-17-13-49-34	MouseMoveS	0	7005.377	731.2305	353.5469
03-10-17-13-49-34	OnMouseComponent	thread/1003	7005.644	820.9883	397.4727
03-10-17-13-49-34	OutMouseComponent	thread/1003	7005.661	892.0352	449.7109
03-10-17-13-49-34	MouseMoveD	439.352	7005.694	1075.215	628.3672
03-10-17-13-49-34	MouseMoveV	0.4154517	7005.694	1075.215	628.3672
03-10-17-13-49-34	MouseMoveD	212.0292	7005.795	1212.082	790.3047
03-10-17-13-49-35	tooltip	PlaceButton	7005.961	1214.172	815.3359
03-10-17-13-49-35	MouseDown	0	7006.328	1236.719	843.1523
03-10-17-13-49-35	MouseMoveV	-0.4475552	7006.362	1236.719	842.1523
03-10-17-13-49-35	startDrag	button	7006.395	1233.582	833.8828
03-10-17-13-49-35	MouseMoveD	152.0099	7006.479	1164.281	708.5117
03-10-17-13-49-35	MouseMoveD	232.8695	7006.595	993.6367	550.0547
03-10-17-13-49-36	MouseMoveS	0	7007.161	854.0742	505.4766
03-10-17-13-49-37	MouseMoveV	0.112887	7008.695	775.7617	511.7461
03-10-17-13-49-37	MouseMoveS	0	7008.811	775.7617	511.7461
03-10-17-13-49-39	MouseMoveV	0	7010.811	758.043	511.7461
03-10-17-13-49-40	MouseMoveS	0	7011.028	744.4609	512.7891
03-10-17-13-49-40	startDrag	button	7011.261	737.7227	512.7891
03-10-17-13-49-40	MouseUp	0	7011.261	737.7227	512.7891
03-10-17-13-49-40	OnMouseComponent	signal/9058	7011.261	737.7227	512.7891
03-10-17-13-49-40	OutMouseComponent	signal/9058	7011.427	720.0508	522.1484
03-10-17-13-49-40	OnMouseComponent	thread/1001	7011.495	640.3008	598.7656
03-10-17-13-49-40	OnMouseComponent	signal/7002	7011.51	631.9414	603.9883
03-10-17-13-49-40	MouseMoveD	100.744	7011.561	627.7617	606.0781
03-10-17-13-49-40	OnMouseComponent	conditional/5001	7011.678	598.5547	619.2695
03-10-17-13-49-41	OnMouseComponent	signal/7002	7011.844	605.082	615.8281
03-10-17-13-49-41	MouseMoveV	-0.8563525	7011.912	615.875	608.168
03-10-17-13-49-41	MouseMoveS	0	7012.128	619.6172	607.168
03-10-17-13-49-41	OnHoverBehavior	signal	7012.233	619.6172	607.168
03-10-17-13-49-41	EndHoverBehaviorf	signal	7012.678	620.3125	606.4727
03-10-17-13-49-41	OutMouseComponent	signal/7002	7012.727	642.1641	591.9336
03-10-17-13-49-42	OnMouseComponent	signal/9058	7013.098	719.7813	519.9336
03-10-17-13-49-42	MouseMoveS	0	7013.445	726.7031	506.9688
03-10-17-13-49-42	OnHoverBehavior	signal	7013.544	726.7031	506.9688
03-10-17-13-49-43	MouseDown	1	7014.161	726.7031	506.9688
03-10-17-13-49-43	BeginLink	signal	7014.161	726.7031	506.9688
03-10-17-13-49-43	MouseUp	1	7014.227	726.7031	506.9688
03-10-17-13-49-43	MouseMoveD	110.9873	7014.444	738.1484	354.5234
03-10-17-13-49-43	MouseMoveV	-0.4327439	7014.661	727.3984	326.3125
03-10-17-13-49-43	MouseMoveV	-0.6568484	7014.76	727.3984	321.5273
03-10-17-13-49-44	MouseDown	1	7015.094	728.0938	290.8828
03-10-17-13-49-44	MouseMoveS	0	7015.094	728.0938	290.8828
03-10-17-13-49-44	LinkTo	signal	7015.094	728.0938	290.8828
03-10-17-13-49-44	OnMouseComponent	conditional/5003	7015.119	728.0938	290.8828
03-10-17-13-49-44	MouseUp	1	7015.161	728.0938	290.8828
03-10-17-13-49-44	MouseMoveV	0.1511557	7015.327	759.3945	292.9727
03-10-17-13-49-44	OutMouseComponent	conditional/5003	7015.327	759.3945	292.9727
03-10-17-13-49-44	MouseMoveD	207.8553	7015.444	957.8984	231.3281
03-10-17-13-49-44	OnMouseComponent	semaphore/8002	7015.46	980.8828	206.2539
03-10-17-13-49-44	OutMouseComponent	semaphore/8002	7015.477	1003.867	175.957
03-10-17-13-49-44	MouseMoveD	158.617	7015.561	1050.883	102.8242
03-10-17-13-49-45	MouseDown	0	7016.21	1080.484	48.89844
03-10-17-13-49-45	MouseMoveV	0	7016.328	1079.484	48.89844
03-10-17-13-49-45	SubmitCurrentLevelPlay	/Users/mxh23/Library/Application Support/unity.DefaultCompany.ParallelProg/currentLevel.txt	7016.344	1077.395	48.89844
03-10-17-13-49-45	MouseUp	0	7016.344	1077.395	48.89844
03-10-17-13-49-45	MouseMoveD	138.8277	7016.478	965.6055	128.3008
03-10-17-13-49-45	MouseMoveD	219.2917	7016.594	805.4063	278.0508
03-10-17-13-49-46	TriggerLoadLevel	/Users/mxh23/Library/Application Support/unity.DefaultCompany.ParallelProg/play_out_2142736177383729591.txt	7016.994	796.8789	285.1406
03-10-17-13-49-46	MouseMoveS	0	7017.261	795.8789	285.1406
03-10-17-13-49-46	MouseMoveS	0	7017.511	793.8789	285.1406
03-10-17-13-49-46	MouseMoveS	0	7017.728	792.8789	285.1406
03-10-17-13-49-57	MouseMoveS	0	7027.978	789.7891	286.1836
03-10-17-13-49-57	MouseMoveV	0	7028.211	788.7891	286.8828
03-10-17-13-49-57	MouseMoveS	0	7028.328	788.7891	286.8828
03-10-17-13-50-01	MouseMoveS	0	7032.144	788.7891	287.8828
03-10-17-13-50-02	MouseMoveS	0	7033.11	788.7891	296.5781
03-10-17-13-50-02	MouseMoveS	0	7033.313	788.7891	297.5781
03-10-17-13-50-02	MouseMoveS	0	7033.544	788.7891	298.5781
03-10-17-13-50-03	MouseMoveS	0	7033.877	788.7891	299.5781
03-10-17-13-50-12	MouseMoveV	0.4472136	7043.26	790.7891	302.5781
03-10-17-13-50-12	MouseMoveS	0	7043.376	790.7891	302.5781
03-10-17-13-50-23	TriggerGoalPopUp	You hit a dead end. Sorry, try again!	7054.176	790.7891	302.5781
03-10-17-13-50-24	MouseMoveD	100.8054	7055.485	731.9336	384.418
03-10-17-13-50-24	MouseMoveV	-0.1591387	7055.485	731.9336	384.418
03-10-17-13-50-24	MouseMoveV	0.240409	7055.709	749.6055	437.9609
03-10-17-13-50-25	MouseDown	0	7056.077	762.7969	418.5039
03-10-17-13-50-25	MouseMoveV	0.3514591	7056.144	763.7969	418.5039
03-10-17-13-50-25	MouseUp	0	7056.16	763.7969	417.5039
03-10-17-13-50-25	MouseMoveV	0	7056.276	763.7969	415.4141
03-10-17-13-50-25	MouseMoveS	0	7056.377	763.7969	415.4141
03-10-17-13-50-25	MouseMoveV	-0.2815242	7056.595	756.5273	417.5469
03-10-17-13-50-25	TriggerLoadLevel		7056.661	768.3672	469.4375
03-10-17-13-50-25	MouseMoveD	142.8558	7056.71	817.4727	546.75
03-10-17-13-50-25	MouseMoveV	-0.1547471	7056.71	817.4727	546.75
03-10-17-13-50-26	MouseMoveS	0	7056.943	878.0703	621.9727
03-10-17-13-50-26	MouseMoveV	-0.8507394	7057.061	872.1484	619.8828
03-10-17-13-50-26	MouseMoveS	0	7057.41	815.0352	566.9492
03-10-17-13-50-27	MouseMoveD	325.4076	7057.852	1134.039	786.3047
03-10-17-13-50-27	tooltip	PlaceButton	7058.127	1234.289	812.3359
03-10-17-13-50-27	MouseDown	0	7058.443	1233.594	834.1875
03-10-17-13-50-27	MouseMoveS	0	7058.493	1233.594	834.1875
03-10-17-13-50-27	startDrag	button	7058.526	1230.109	829.0078
03-10-17-13-50-27	MouseMoveD	117.11	7058.593	1133.992	772.5898
03-10-17-13-50-27	MouseMoveV	-0.889114	7058.593	1133.992	772.5898
03-10-17-13-50-27	MouseMoveD	527.4875	7058.71	612.3047	694.582
03-10-17-13-50-28	MouseMoveS	0	7059.26	483.1445	720.6992
03-10-17-13-50-29	MouseMoveS	0	7060.277	495.5469	733.8008
03-10-17-13-50-29	startDrag	button	7060.36	495.5469	733.8008
03-10-17-13-50-29	MouseUp	0	7060.36	495.5469	733.8008
03-10-17-13-50-30	MouseMoveS	0	7060.944	497.2461	745.8555
03-10-17-13-50-30	OnMouseComponent	delivery/3002	7061.026	713.5117	751.0781
03-10-17-13-50-30	OutMouseComponent	delivery/3002	7061.043	815.8984	753.168
03-10-17-13-50-30	MouseMoveD	414.9326	7061.06	912.0195	757.3477
03-10-17-13-50-30	MouseMoveV	-0.9996164	7061.06	912.0195	757.3477
03-10-17-13-50-30	MouseMoveD	253.5221	7061.16	1162.414	797.0469
03-10-17-13-50-30	tooltip	PlaceButton	7061.195	1201.07	811.6758
03-10-17-13-50-30	MouseMoveV	-0.5823516	7061.477	1239.727	852.0273
03-10-17-13-50-30	MouseDown	0	7061.577	1230.324	852.0273
03-10-17-13-50-30	startDrag	button	7061.61	1226.145	848.8945
03-10-17-13-50-30	MouseMoveD	686.7327	7061.793	454.4102	757.6484
03-10-17-13-50-31	MouseMoveV	-0.3723494	7062.111	420.6719	750.0781
03-10-17-13-50-31	startDrag	button	7062.477	458.6328	758.4375
03-10-17-13-50-31	MouseUp	0	7062.477	458.6328	758.4375
03-10-17-13-50-31	MouseMoveS	0	7062.477	458.6328	758.4375
03-10-17-13-50-31	OnHoverBehavior	signal	7062.477	458.6328	758.4375
03-10-17-13-50-31	OnMouseComponent	signal/9059	7062.477	458.6328	758.4375
03-10-17-13-50-31	EndHoverBehaviorf	signal	7062.794	458.6328	757.4375
03-10-17-13-50-32	MouseDown	1	7063.027	439.5703	755
03-10-17-13-50-32	BeginLink	signal	7063.027	439.5703	755
03-10-17-13-50-32	MouseUp	1	7063.077	440.2656	754.3008
03-10-17-13-50-32	MouseMoveV	-0.5169092	7063.144	443.75	748.0781
03-10-17-13-50-32	MouseMoveS	0	7063.26	443.75	748.0781
03-10-17-13-50-33	MouseMoveV	-0.8336682	7063.826	447.1406	748.4258
03-10-17-13-50-33	MouseDown	1	7063.942	445.0508	749.4727
03-10-17-13-50-33	MouseUp	1	7064.042	445.0508	749.4727
03-10-17-13-50-33	MouseMoveS	0	7064.042	445.0508	749.4727
03-10-17-13-50-33	MouseMoveV	-0.5305917	7064.143	446.1406	738.0234
03-10-17-13-50-33	OutMouseComponent	signal/9059	7064.159	447.1875	733.8438
03-10-17-13-50-33	MouseMoveV	-0.9994882	7064.476	456.9375	713.6445
03-10-17-13-50-33	OnMouseComponent	signal/9059	7064.527	441.2656	746.0313
03-10-17-13-50-34	MouseMoveV	-0.8858963	7064.909	439.5234	751.1211
03-10-17-13-50-34	MouseMoveS	0	7065.227	446.8359	740.7656
03-10-17-13-50-34	MouseMoveV	-0.9184553	7065.327	444.0977	747.2461
03-10-17-13-50-34	MouseMoveV	-0.9924775	7065.542	447.2305	737.8438
03-10-17-13-50-34	OutMouseComponent	signal/9059	7065.56	455.5898	723.2188
03-10-17-13-50-34	MouseDown	0	7065.726	469.8672	699.8828
03-10-17-13-50-34	MouseMoveS	0	7065.759	469.8672	699.8828
03-10-17-13-50-34	MouseUp	0	7065.81	470.8672	700.8828
03-10-17-13-50-35	OnMouseComponent	signal/9059	7065.843	449.9727	735.3633
03-10-17-13-50-35	MouseMoveV	-0.9995065	7065.86	438.4805	748.9453
03-10-17-13-50-35	MouseMoveS	0	7066.076	430.1211	756.2578
03-10-17-13-50-35	MouseMoveS	0	7066.426	443.5703	752.4258
03-10-17-13-50-35	OnHoverBehavior	signal	7066.493	443.5703	752.4258
03-10-17-13-50-35	MouseDown	1	7066.509	443.5703	752.4258
03-10-17-13-50-35	BeginLink	signal	7066.509	443.5703	752.4258
03-10-17-13-50-35	MouseUp	1	7066.576	443.5703	752.4258
03-10-17-13-50-36	MouseMoveV	-0.8550233	7066.976	484.3164	681.8203
03-10-17-13-50-36	MouseMoveD	288.7318	7067.209	634.6719	442.793
03-10-17-13-50-36	MouseMoveV	-0.9736397	7067.209	634.6719	442.793
03-10-17-13-50-36	MouseMoveD	267.6644	7067.313	764.5703	208.7617
03-10-17-13-50-36	MouseMoveV	-0.9965745	7067.543	757.3047	232.6602
03-10-17-13-50-37	MouseDown	1	7068.043	730.6211	282.3711
03-10-17-13-50-37	LinkTo	signal	7068.043	730.6211	282.3711
03-10-17-13-50-37	OnMouseComponent	conditional/5003	7068.059	730.6211	282.3711
03-10-17-13-50-37	MouseMoveS	0	7068.112	730.6211	282.3711
03-10-17-13-50-37	MouseUp	1	7068.126	730.6211	282.3711
03-10-17-13-50-37	OutMouseComponent	conditional/5003	7068.209	759.7422	259.7773
03-10-17-13-50-37	MouseMoveD	194.4669	7068.349	938.3984	97.83984
03-10-17-13-50-37	MouseDown	0	7068.71	997.5547	55.39453
03-10-17-13-50-38	SubmitCurrentLevelPlay	/Users/mxh23/Library/Application Support/unity.DefaultCompany.ParallelProg/currentLevel.txt	7068.827	997.5547	55.39453
03-10-17-13-50-38	MouseUp	0	7068.827	997.5547	55.39453
03-10-17-13-50-38	MouseMoveS	0	7068.96	997.5547	55.39453
03-10-17-13-50-38	TriggerLoadLevel	/Users/mxh23/Library/Application Support/unity.DefaultCompany.ParallelProg/play_out_3317712804523852017.txt	7069.443	997.5547	55.39453
03-10-17-13-51-14	TriggerGoalPopUp	You hit a dead end. Sorry, try again!	7105.092	997.5547	55.39453
03-10-17-13-51-15	MouseMoveV	0.3661235	7106.614	1022.629	119.125
03-10-17-13-51-15	MouseMoveD	228.7329	7106.726	1232.977	29.27734
03-10-17-13-51-15	MouseMoveV	-0.02883704	7106.726	1232.977	29.27734
03-10-17-13-51-16	MouseMoveD	196.1922	7106.843	1094.551	168.3086
03-10-17-13-51-16	MouseMoveV	-0.9272112	7106.843	1094.551	168.3086
03-10-17-13-51-16	MouseMoveD	157.4023	7106.959	985.8945	282.1914
03-10-17-13-51-16	MouseMoveS	0	7107.292	874.4531	380.7461
03-10-17-13-51-16	MouseDown	0	7107.642	872.4063	396.1484
03-10-17-13-51-16	MouseMoveS	0	7107.642	872.4063	396.1484
03-10-17-13-51-16	MouseUp	0	7107.726	872.4063	396.1484
03-10-17-13-51-17	MouseMoveV	-0.3661046	7107.876	889.9453	392.0586
03-10-17-13-51-17	MouseMoveS	0	7107.993	889.9453	392.0586
03-10-17-13-51-17	MouseMoveD	524.6176	7108.225	1135.543	869.1719
03-10-17-13-51-17	TriggerLoadLevel		7108.242	1162.707	899.999
03-10-17-13-51-17	tooltip	PlaceButton	7108.292	1221.215	899.999
03-10-17-13-51-17	MouseMoveV	-0.1723274	7108.558	1247.898	855.5703
03-10-17-13-51-17	MouseDown	0	7108.725	1246.504	852.0859
03-10-17-13-51-17	startDrag	button	7108.742	1243.371	846.8633
03-10-17-13-51-18	MouseMoveD	679.6726	7108.875	846.3594	277.4648
03-10-17-13-51-18	MouseMoveV	-0.9177285	7109.208	840	291.832
03-10-17-13-51-18	MouseMoveS	0	7109.558	831.0781	299.1016
03-10-17-13-51-19	MouseMoveS	0	7109.908	805.9258	289.832
03-10-17-13-51-19	startDrag	button	7110.508	799.8359	288.832
03-10-17-13-51-19	MouseUp	0	7110.508	799.8359	288.832
03-10-17-13-51-19	OnMouseComponent	signal/9060	7110.508	799.8359	288.832
03-10-17-13-51-19	MouseMoveV	-0.2511082	7110.758	795.0938	289.0898
03-10-17-13-51-20	MouseMoveV	0	7110.875	798.1406	289.0898
03-10-17-13-51-20	MouseDown	1	7111.025	802.9688	290.7891
03-10-17-13-51-20	BeginLink	signal	7111.025	802.9688	290.7891
03-10-17-13-51-20	MouseUp	1	7111.075	802.9688	290.7891
03-10-17-13-51-20	MouseMoveS	0	7111.091	802.9688	290.7891
03-10-17-13-51-20	MouseMoveV	-0.8815811	7111.191	789.4336	292.8789
03-10-17-13-51-21	MouseMoveS	0	7112.075	730.1484	290.832
03-10-17-13-51-22	MouseDown	1	7113.159	730.1484	290.832
03-10-17-13-51-22	LinkTo	signal	7113.159	730.1484	290.832
03-10-17-13-51-22	OnMouseComponent	conditional/5003	7113.175	730.1484	290.832
03-10-17-13-51-22	MouseUp	1	7113.225	730.1484	290.832
03-10-17-13-51-22	OutMouseComponent	conditional/5003	7113.359	752.043	288.0898
03-10-17-13-51-22	OnMouseComponent	signal/9060	7113.392	792.7891	286
03-10-17-13-51-22	OutMouseComponent	signal/9060	7113.427	827.2695	282.8672
03-10-17-13-51-22	MouseMoveS	0	7113.658	839.4141	279.0352
03-10-17-13-51-22	MouseMoveV	-0.1838661	7113.758	841.8047	285.8242
03-10-17-13-51-23	MouseMoveD	226.1849	7113.875	1006.879	131.1953
03-10-17-13-51-23	MouseMoveV	-0.4024282	7113.875	1006.879	131.1953
03-10-17-13-51-23	MouseMoveD	121.0002	7113.992	1089.066	42.39063
03-10-17-13-51-23	MouseMoveV	-0.8342025	7114.108	1083.191	43.82813
03-10-17-13-51-23	MouseMoveS	0	7114.208	1083.191	43.82813
03-10-17-13-51-23	MouseDown	0	7114.258	1083.191	43.82813
03-10-17-13-51-23	SubmitCurrentLevelPlay	/Users/mxh23/Library/Application Support/unity.DefaultCompany.ParallelProg/currentLevel.txt	7114.342	1083.191	43.82813
03-10-17-13-51-23	MouseUp	0	7114.342	1083.191	43.82813
03-10-17-13-51-23	MouseMoveS	0	7114.592	1047.109	70.64453
03-10-17-13-51-24	TriggerLoadLevel	/Users/mxh23/Library/Application Support/unity.DefaultCompany.ParallelProg/play_out_8648908995434164624.txt	7114.975	1047.109	70.64453
03-10-17-13-51-59	TriggerGoalPopUp	You hit a dead end. Sorry, try again!	7150.607	1047.109	70.64453
03-10-17-13-52-10	MouseMoveD	148.8097	7161.357	1028.648	218.3047
03-10-17-13-52-10	MouseMoveV	0.6914664	7161.357	1028.648	218.3047
03-10-17-13-52-10	MouseMoveV	0.3063771	7161.474	951.3359	232.9336
03-10-17-13-52-10	MouseMoveD	356.7112	7161.59	594.7227	241.2891
03-10-17-13-52-10	MouseMoveD	212.6376	7161.707	769.1992	362.832
03-10-17-13-52-10	MouseMoveV	-0.8069207	7161.707	769.1992	362.832
03-10-17-13-52-11	MouseMoveV	-0.8804502	7162.041	865.9688	410.5
03-10-17-13-52-11	MouseDown	0	7162.074	865.9688	409.5
03-10-17-13-52-11	MouseMoveV	0	7162.141	865.9688	409.5
03-10-17-13-52-11	MouseUp	0	7162.158	865.9688	409.5
03-10-17-13-52-11	MouseMoveS	0	7162.259	865.9688	409.5
03-10-17-13-52-11	MouseMoveS	0	7162.475	851.4336	406.4102
03-10-17-13-52-11	TriggerLoadLevel		7162.675	851.4336	406.4102
03-10-17-13-52-11	OnMouseComponent	thread/1003	7162.724	851.4336	406.4102
03-10-17-13-52-11	OutMouseComponent	thread/1003	7162.776	807.7148	406.4531
03-10-17-13-52-12	MouseMoveD	170.9257	7162.941	946.3203	537.0508
03-10-17-13-52-12	MouseMoveV	-0.3583115	7162.941	946.3203	537.0508
03-10-17-13-52-12	MouseMoveV	-0.5710821	7163.174	955.7695	553.0703
03-10-17-13-52-12	MouseMoveS	0	7163.274	955.7695	553.0703
03-10-17-13-52-12	MouseMoveV	-0.3165903	7163.625	963.9141	568.3906
03-10-17-13-52-13	MouseMoveS	0	7163.847	994.2109	624.8086
03-10-17-13-52-13	MouseMoveS	0	7164.624	997.9102	630.9453
03-10-17-13-52-14	MouseMoveD	111.256	7165.508	1071.738	714.1758
03-10-17-13-52-14	MouseMoveD	119.717	7165.625	1158.453	796.7148
03-10-17-13-52-14	tooltip	PlaceButton	7165.657	1201.637	817.2617
03-10-17-13-52-15	MouseDown	0	7165.974	1256.574	837.1133
03-10-17-13-52-15	startDrag	button	7166.041	1252.438	832.9336
03-10-17-13-52-15	MouseMoveD	139.6127	7166.09	1156.32	739.9492
03-10-17-13-52-15	MouseMoveV	-0.9538527	7166.09	1156.32	739.9492
03-10-17-13-52-15	MouseMoveD	537.34	7166.207	715.4297	432.7852
03-10-17-13-52-15	MouseMoveS	0	7166.424	712.293	431.7422
03-10-17-13-52-15	MouseMoveV	-0.9997945	7166.758	722.3945	434.875
03-10-17-13-52-16	MouseMoveD	253.0882	7166.974	1020.805	603.7813
03-10-17-13-52-16	MouseMoveD	214.7043	7167.191	1230.801	707.2109
03-10-17-13-52-16	startDrag	button	7167.607	1257.316	855.918
03-10-17-13-52-16	MouseUp	0	7167.607	1257.316	855.918
03-10-17-13-52-16	tooltip	PlaceButton	7167.624	1255.922	855.918
03-10-17-13-52-16	tooltip	Place_Semaphore	7167.741	1199.988	853.1328
03-10-17-13-52-17	MouseMoveD	170.261	7167.824	1053.719	786.2656
03-10-17-13-52-17	MouseMoveD	205.3475	7167.927	872.625	689.4531
03-10-17-13-52-17	MouseMoveD	117.0645	7168.142	771.9805	552.5859
03-10-17-13-52-17	OnMouseComponent	signal/9058	7168.307	728.0977	515.3242
03-10-17-13-52-17	MouseMoveV	-0.4169424	7168.474	720.6953	504.9219
03-10-17-13-52-17	MouseMoveS	0	7168.807	722.7422	499.7852
03-10-17-13-52-18	OnHoverBehavior	signal	7168.84	722.7422	499.7852
03-10-17-13-52-20	EndHoverBehaviorf	signal	7170.89	725.7422	502.7852
03-10-17-13-52-20	OutMouseComponent	signal/9058	7170.924	752.6797	519.3672
03-10-17-13-52-20	MouseMoveD	292.7263	7170.974	979.3945	640.5625
03-10-17-13-52-20	OnMouseComponent	signal/7001	7170.974	979.3945	640.5625
03-10-17-13-52-20	OutMouseComponent	signal/7001	7170.991	1035.813	665.6367
03-10-17-13-52-20	MouseMoveD	180.8564	7171.09	1131.934	737.7266
03-10-17-13-52-20	tooltip	PlaceButton	7171.423	1207.156	812.25
03-10-17-13-52-21	MouseMoveS	0	7171.841	1235.273	836.9766
03-10-17-13-52-21	MouseDown	0	7171.907	1235.273	836.9766
03-10-17-13-52-21	startDrag	button	7171.991	1229.703	827.6211
03-10-17-13-52-21	MouseMoveD	196.4671	7172.073	1106.422	688.6641
03-10-17-13-52-21	MouseMoveV	-0.8208767	7172.073	1106.422	688.6641
03-10-17-13-52-21	MouseMoveD	390.8833	7172.173	851.1484	392.6484
03-10-17-13-52-21	OnMouseComponent	thread/1003	7172.173	851.1484	392.6484
03-10-17-13-52-21	OutMouseComponent	thread/1003	7172.19	833.3867	375.9297
03-10-17-13-52-21	OnMouseComponent	signal/9060	7172.374	784.2813	303.4922
03-10-17-13-52-21	OutMouseComponent	signal/9060	7172.391	781.1484	293.0469
03-10-17-13-52-22	OnMouseComponent	thread/1002	7173.124	742.9297	226.4844
03-10-17-13-52-22	MouseMoveV	-0.1563238	7173.292	730.5273	224.1367
03-10-17-13-52-22	OutMouseComponent	thread/1002	7173.357	730.5273	201.1523
03-10-17-13-52-22	MouseMoveS	0	7173.64	737.4922	172.9414
03-10-17-13-52-23	MouseMoveV	-0.971846	7174.096	736.4492	185.3438
03-10-17-13-52-23	startDrag	button	7174.357	736.4492	187.7383
03-10-17-13-52-23	MouseUp	0	7174.357	736.4492	187.7383
03-10-17-13-52-23	OnMouseComponent	signal/9061	7174.357	736.4492	187.7383
03-10-17-13-52-23	MouseMoveS	0	7174.424	736.4492	187.7383
03-10-17-13-52-23	MouseMoveV	-0.4472136	7174.541	734.4492	186.7383
03-10-17-13-52-24	MouseMoveS	0	7174.874	732.707	180.5156
03-10-17-13-52-24	OnHoverBehavior	signal	7174.874	732.707	180.5156
03-10-17-13-52-24	MouseDown	1	7174.991	732.707	180.5156
03-10-17-13-52-24	BeginLink	signal	7174.991	732.707	180.5156
03-10-17-13-52-24	MouseUp	1	7175.074	731.707	182.5156
03-10-17-13-52-24	MouseMoveV	-0.9284767	7175.092	730.707	185.5156
03-10-17-13-52-25	MouseMoveS	0	7176.107	765.0156	390.8945
03-10-17-13-52-26	MouseDown	1	7176.875	765.0156	390.8945
03-10-17-13-52-26	LinkTo	signal	7176.875	765.0156	390.8945
03-10-17-13-52-26	OnMouseComponent	semaphore/8001	7176.89	765.0156	390.8945
03-10-17-13-52-26	MouseUp	1	7177.023	765.0156	390.8945
03-10-17-13-52-26	OutMouseComponent	semaphore/8001	7177.307	781.4609	368.3125
03-10-17-13-52-26	MouseMoveV	-0.5872492	7177.323	795.043	349.5078
03-10-17-13-52-26	MouseMoveD	296.8049	7177.431	978.9219	116.5234
03-10-17-13-52-27	MouseMoveS	0	7177.874	1048.227	41.64844
03-10-17-13-52-27	MouseDown	0	7177.923	1048.227	41.64844
03-10-17-13-52-27	SubmitCurrentLevelPlay	/Users/mxh23/Library/Application Support/unity.DefaultCompany.ParallelProg/currentLevel.txt	7178.041	1048.227	41.64844
03-10-17-13-52-27	MouseUp	0	7178.041	1048.227	41.64844
03-10-17-13-52-27	MouseMoveV	-0.8044944	7178.29	973.0469	68.8125
03-10-17-13-52-27	MouseMoveD	230.3508	7178.391	756.4336	147.1719
03-10-17-13-52-27	MouseMoveS	0	7178.507	756.4336	147.1719
03-10-17-13-52-27	TriggerLoadLevel	/Users/mxh23/Library/Application Support/unity.DefaultCompany.ParallelProg/play_out_6599319793114255910.txt	7178.756	756.4336	147.1719
03-10-17-13-53-13	MouseMoveV	-0.003226852	7224.073	763.0508	165.2813
03-10-17-13-53-13	MouseMoveS	0	7224.391	805.8867	255.1289
03-10-17-13-53-13	MouseMoveD	228.8032	7224.506	1034.688	256.1758
03-10-17-13-53-13	MouseMoveV	0.4526367	7224.506	1034.688	256.1758
03-10-17-13-53-13	MouseMoveD	181.8107	7224.606	1211.953	296.5742
03-10-17-13-53-14	RevealGridColorMask	1	7225.157	1538.785	677.6914
03-10-17-13-53-14	RevealGridColorMask	1	7225.157	1538.785	677.6914
03-10-17-13-53-14	RevealGridColorMask	1	7225.157	1538.785	677.6914
03-10-17-13-53-14	RevealGridColorMask	1	7225.157	1538.785	677.6914
03-10-17-13-53-14	RevealGridColorMask	1	7225.157	1538.785	677.6914
03-10-17-13-53-14	RevealGridColorMask	1	7225.157	1538.785	677.6914
03-10-17-13-53-14	RevealGridColorMask	1	7225.157	1538.785	677.6914
03-10-17-13-53-14	RevealGridColorMask	1	7225.157	1538.785	677.6914
03-10-17-13-53-14	RevealGridColorMask	1	7225.157	1538.785	677.6914
03-10-17-13-53-14	RevealGridColorMask	1	7225.157	1538.785	677.6914
03-10-17-13-53-14	RevealGridColorMask	1	7225.157	1538.785	677.6914
03-10-17-13-53-14	RevealGridColorMask	1	7225.157	1538.785	677.6914
03-10-17-13-53-14	RevealGridColorMask	1	7225.157	1538.785	677.6914
03-10-17-13-53-14	RevealGridColorMask	1	7225.157	1538.785	677.6914
03-10-17-13-53-14	RevealGridColorMask	1	7225.157	1538.785	677.6914
03-10-17-13-53-14	RevealGridColorMask	1	7225.157	1538.785	677.6914
03-10-17-13-53-14	RevealGridColorMask	1	7225.157	1538.785	677.6914
03-10-17-13-53-14	RevealGridColorMask	1	7225.157	1538.785	677.6914
03-10-17-13-53-14	RevealGridColorMask	1	7225.157	1538.785	677.6914
03-10-17-13-53-14	RevealGridColorMask	1	7225.157	1538.785	677.6914
