03-17-17-12-02-39	SessionID	341	225.563	244.1094	673.3438
03-17-17-13-24-03	MouseUp	0	5108.216	1089.883	245.5117
03-17-17-13-24-03	EndReposition	signal	5108.216	1089.883	245.5117
03-17-17-13-24-04	MouseMoveV	-0.8668011	5108.383	1091.621	244.5117
03-17-17-13-24-04	OutMouseComponent	signal/9049	5108.484	1127.754	260.1836
03-17-17-13-24-04	MouseMoveD	362.8286	5108.584	1372.926	527.6445
03-17-17-13-24-04	MouseMoveD	138.5922	5108.7	1462.773	633.168
03-17-17-13-24-04	MouseMoveS	0	5108.8	1462.773	633.168
03-17-17-13-24-04	MouseMoveV	-0.7613953	5108.9	1462.773	630.3828
03-17-17-13-24-04	MouseMoveV	-0.8816959	5109.333	1486.285	617.418
03-17-17-13-24-05	MouseMoveV	-0.7050167	5109.683	1483.5	605.7109
03-17-17-13-24-05	MouseDown	0	5109.833	1482.805	606.4063
03-17-17-13-24-05	MouseMoveD	101.3263	5110.117	1309.766	492.875
03-17-17-13-24-06	MouseUp	0	5110.567	1405.695	581.625
03-17-17-13-24-06	MouseMoveD	244.123	5110.567	1405.695	581.625
03-17-17-13-24-06	MouseMoveV	-0.7780828	5110.567	1405.695	581.625
03-17-17-13-24-06	tooltip	PlaceButton	5110.967	1234.703	819.4844
03-17-17-13-24-06	MouseMoveD	339.4921	5111	1205.797	840.0313
03-17-17-13-24-06	beginHover	trash	5111.25	1280.324	880.082
03-17-17-13-24-06	tooltip	Trash	5111.25	1280.324	880.082
03-17-17-13-24-06	endHover	trash	5111.333	1279.277	878.6875
03-17-17-13-24-06	tooltip	PlaceButton	5111.333	1279.277	878.6875
03-17-17-13-24-07	tooltip	Place_Semaphore	5111.399	1198.484	867.8906
03-17-17-13-24-07	MouseMoveS	0	5111.75	1160.918	857.4883
03-17-17-13-24-07	MouseDown	0	5111.8	1160.918	856.4453
03-17-17-13-24-07	startDrag	semaphore	5111.833	1161.961	851.2656
03-17-17-13-24-07	MouseMoveD	337.2154	5112	1185.641	482.1133
03-17-17-13-24-07	MouseMoveD	199.0776	5112.117	1176.238	283.2578
03-17-17-13-24-07	OnMouseComponent	signal/9049	5112.333	1115.645	244.2539
03-17-17-13-24-08	OutMouseComponent	signal/9049	5112.384	1109.375	262.0156
03-17-17-13-24-08	MouseMoveS	0	5113.149	1097.23	337.1836
03-17-17-13-24-08	startDrag	semaphore	5113.267	1097.23	337.1836
03-17-17-13-24-08	MouseUp	0	5113.267	1097.23	337.1836
03-17-17-13-24-08	OnMouseComponent	semaphore/9052	5113.267	1097.23	337.1836
03-17-17-13-24-09	OutMouseComponent	semaphore/9052	5113.783	1103.801	344.8008
03-17-17-13-24-09	OnMouseComponent	semaphore/9052	5113.933	1106.891	342.7109
03-17-17-13-24-09	OutMouseComponent	semaphore/9052	5114.033	1114.16	344.7109
03-17-17-13-24-09	MouseMoveD	102.065	5114.133	1136.449	444.3125
03-17-17-13-24-09	MouseMoveD	328.2435	5114.234	1201.223	766.1016
03-17-17-13-24-09	tooltip	PlaceButton	5114.267	1228.387	841.3242
03-17-17-13-24-09	beginHover	trash	5114.35	1286.895	899.999
03-17-17-13-24-09	tooltip	Trash	5114.35	1286.895	899.999
03-17-17-13-24-09	MouseMoveD	158.9597	5114.35	1286.895	899.999
03-17-17-13-24-10	MouseMoveV	-1	5114.566	1299.086	899.999
03-17-17-13-24-10	endHover	trash	5114.6	1271.922	891.957
03-17-17-13-24-10	tooltip	PlaceButton	5114.6	1271.922	891.957
03-17-17-13-24-10	MouseMoveS	0	5114.9	1232.266	841.9414
03-17-17-13-24-10	MouseMoveV	-0.744678	5115.016	1236.703	843.6836
03-17-17-13-24-10	MouseMoveS	0	5115.317	1239.398	847.3789
03-17-17-13-24-11	MouseDown	0	5115.5	1240.398	848.3789
03-17-17-13-24-11	MouseMoveS	0	5115.55	1240.398	848.3789
03-17-17-13-24-11	MouseMoveV	-0.7071068	5115.667	1240.398	847.3789
03-17-17-13-24-11	startDrag	button	5115.699	1237.266	838.6719
03-17-17-13-24-11	MouseMoveD	102.7541	5116	1075.324	709.8203
03-17-17-13-24-11	MouseMoveD	122.018	5116.101	953.4336	704.2461
03-17-17-13-24-11	MouseMoveD	131.6406	5116.201	821.793	704.2461
03-17-17-13-24-12	MouseMoveS	0	5116.767	751.8828	679.3047
03-17-17-13-24-12	startDrag	button	5117.034	751.8828	679.3047
03-17-17-13-24-12	MouseUp	0	5117.034	751.8828	679.3047
03-17-17-13-24-12	OnHoverBehavior	signal	5117.034	751.8828	679.3047
03-17-17-13-24-12	OnMouseComponent	signal/9053	5117.034	751.8828	679.3047
03-17-17-13-24-12	EndHoverBehaviorf	signal	5117.066	751.8828	678.3047
03-17-17-13-24-12	MouseMoveS	0	5117.316	751.8828	672.1719
03-17-17-13-24-12	OnHoverBehavior	signal	5117.316	751.8828	672.1719
03-17-17-13-24-13	EndHoverBehaviorf	signal	5117.516	751.8828	671.4766
03-17-17-13-24-13	MouseDown	1	5117.783	759.8945	661.0273
03-17-17-13-24-13	BeginLink	signal	5117.783	759.8945	661.0273
03-17-17-13-24-13	MouseMoveD	214.3909	5118	974.0273	483.1602
03-17-17-13-24-13	MouseMoveD	110.5621	5118.117	1038.453	393.3086
03-17-17-13-24-14	MouseMoveS	0	5118.86	1088.906	327.1406
03-17-17-13-24-14	MouseUp	1	5118.899	1088.906	327.1406
03-17-17-13-24-14	MouseMoveV	0	5118.966	1088.906	326.1406
03-17-17-13-24-14	MouseMoveS	0	5119.066	1088.906	326.1406
03-17-17-13-24-14	MouseMoveV	-0.4738271	5119.299	1091.691	324.0508
03-17-17-13-24-15	MouseMoveS	0	5119.5	1096.566	323.3516
03-17-17-13-24-15	MouseDown	1	5119.633	1096.566	323.3516
03-17-17-13-24-15	LinkTo	signal	5119.633	1096.566	323.3516
03-17-17-13-24-15	OnMouseComponent	semaphore/9052	5119.649	1096.566	323.3516
03-17-17-13-24-15	MouseUp	1	5119.733	1096.566	323.3516
03-17-17-13-24-15	MouseMoveV	-0.8912434	5119.967	1095.129	319.5234
03-17-17-13-24-15	MouseMoveS	0	5120.067	1095.129	319.5234
03-17-17-13-24-15	OutMouseComponent	semaphore/9052	5120.333	1102.961	287.2227
03-17-17-13-24-16	OnMouseComponent	signal/9049	5120.367	1115.5	250.6563
03-17-17-13-24-16	OutMouseComponent	signal/9049	5120.383	1126.992	231.8516
03-17-17-13-24-16	MouseMoveD	131.7287	5120.417	1145.797	186.9258
03-17-17-13-24-16	MouseMoveD	115.2557	5120.533	1163.559	73.04688
03-17-17-13-24-16	MouseMoveS	0	5120.883	1166.344	51.10547
03-17-17-13-24-16	MouseDown	0	5120.899	1166.344	51.10547
03-17-17-13-24-16	SubmitCurrentLevelPlay	/Users/mxh23/Library/Application Support/unity.DefaultCompany.ParallelProg/currentLevel.txt	5120.95	1166.344	51.10547
03-17-17-13-24-16	MouseUp	0	5120.95	1166.344	51.10547
03-17-17-13-24-16	MouseMoveV	-0.8797151	5121.083	1159.074	64.55469
03-17-17-13-24-16	MouseMoveS	0	5121.184	1159.074	64.55469
03-17-17-13-24-17	MouseMoveV	-0.475501	5121.417	1171.434	64.55469
03-17-17-13-24-17	TriggerLoadLevel	/Users/mxh23/Library/Application Support/unity.DefaultCompany.ParallelProg/play_out_2245989344936438073.txt	5121.6	1225.414	132.4648
03-17-17-13-24-17	MouseMoveD	143.5038	5121.683	1242.129	217.4375
03-17-17-13-24-17	MouseMoveD	132.0547	5121.783	1252.578	349.0781
03-17-17-13-24-17	MouseMoveV	-0.9921674	5122	1240.387	314.2969
03-17-17-13-24-17	MouseMoveV	-0.8544198	5122.233	1234.074	282.9102
03-17-17-13-24-18	MouseMoveS	0	5122.566	1273.426	357.4375
03-17-17-13-24-20	MouseMoveS	0	5124.416	1270.473	361.4844
03-17-17-13-24-20	MouseMoveV	-0.7071068	5124.949	1268.473	361.4844
03-17-17-13-24-21	MouseMoveV	-1	5125.616	1162.949	390.7344
03-17-17-13-24-21	MouseMoveS	0	5125.934	1187.938	402.1836
03-17-17-13-24-24	MouseMoveV	-1	5128.766	1185.938	401.1836
03-17-17-13-24-24	MouseMoveS	0	5129.183	1172.441	398.0508
03-17-17-13-24-25	MouseMoveS	0	5130.217	1110.891	421.3828
03-17-17-13-24-36	MouseMoveV	-0.9934063	5140.933	1112.891	420.6875
03-17-17-13-24-36	MouseMoveS	0	5141.033	1112.891	420.6875
03-17-17-13-24-39	MouseMoveV	-0.6037592	5143.599	1109.891	418.6875
03-17-17-13-24-39	MouseMoveV	0.5547002	5143.699	1109.891	416.6875
03-17-17-13-24-39	MouseMoveS	0	5144.15	1140.84	392.6563
03-17-17-13-24-44	MouseMoveS	0	5148.799	1146.234	391.6563
03-17-17-13-24-44	MouseMoveV	0.4868109	5149.249	1147.93	393.7031
03-17-17-13-24-45	MouseMoveS	0	5149.666	1151.672	398.7461
03-17-17-13-24-46	MouseMoveV	0.7071068	5150.933	1152.719	398.7461
03-17-17-13-24-46	MouseMoveS	0	5151.149	1153.719	399.7461
03-17-17-13-24-54	MouseMoveV	0.7071068	5158.565	1154.762	399.7461
03-17-17-13-24-54	MouseMoveS	0	5158.782	1155.762	400.7461
03-17-17-13-24-56	MouseMoveV	0.7071068	5161.016	1157.762	400.7461
03-17-17-13-24-56	MouseMoveS	0	5161.249	1158.762	401.7891
03-17-17-13-24-57	MouseMoveS	0	5162.148	1166.895	404.5313
03-17-17-13-24-58	MouseMoveS	0	5162.366	1167.895	405.5313
03-17-17-13-24-58	MouseMoveS	0	5163.316	1168.895	406.5781
03-17-17-13-25-02	MouseMoveD	191.228	5167.082	1152.18	216.082
03-17-17-13-25-02	MouseMoveV	-0.7807184	5167.082	1152.18	216.082
03-17-17-13-25-02	MouseMoveD	130.8522	5167.198	1139.641	85.83203
03-17-17-13-25-02	MouseMoveV	0.5005645	5167.298	1168.895	64.9375
03-17-17-13-25-03	MouseMoveV	-0.6218602	5167.415	1147.047	58.66797
03-17-17-13-25-03	MouseDown	0	5167.715	1131.723	51.00781
03-17-17-13-25-03	MouseUp	0	5167.815	1131.723	51.00781
03-17-17-13-25-03	MouseMoveV	0	5167.849	1131.723	52.00781
03-17-17-13-25-03	TriggerLoadLevel		5167.951	1125.453	88.92188
03-17-17-13-25-03	OnMouseComponent	signal/9051	5168.015	1110.828	141.1602
03-17-17-13-25-03	OnMouseComponent	signal/9050	5168.048	1097.246	188.1758
03-17-17-13-25-03	MouseMoveD	138.374	5168.065	1094.109	223.6992
03-17-17-13-25-03	OnMouseComponent	signal/9049	5168.065	1094.109	223.6992
03-17-17-13-25-03	OutMouseComponent	signal/9049	5168.099	1093.066	290.5625
03-17-17-13-25-03	OnMouseComponent	semaphore/9052	5168.116	1093.066	318.7734
03-17-17-13-25-03	OutMouseComponent	semaphore/9052	5168.132	1095.156	350.1133
03-17-17-13-25-03	MouseMoveD	181.8642	5168.166	1099.336	405.4883
03-17-17-13-25-03	OnMouseComponent	thread/1004	5168.166	1099.336	405.4883
03-17-17-13-25-03	OutMouseComponent	thread/1004	5168.199	1117.094	442.0547
03-17-17-13-25-04	MouseMoveV	-0.7407675	5168.398	1152.484	452.8516
03-17-17-13-25-04	OnMouseComponent	thread/1004	5168.499	1114.176	402.0039
03-17-17-13-25-04	OutMouseComponent	thread/1004	5168.565	1073.43	398.8711
03-17-17-13-25-04	MouseMoveV	-0.2823275	5168.715	1074.125	448.3242
03-17-17-13-25-04	OnMouseComponent	thread/1003	5168.732	1081.438	451.457
03-17-17-13-25-04	OutMouseComponent	thread/1003	5168.799	1121.141	429.5156
03-17-17-13-25-04	MouseMoveV	-0.1939614	5168.815	1129.5	418.0234
03-17-17-13-25-04	MouseMoveV	-0.8191816	5169.249	1142.992	307.2773
03-17-17-13-25-05	MouseMoveD	265.9648	5169.481	1161.797	644.7383
03-17-17-13-25-05	MouseMoveD	162.851	5169.598	1251.648	780.5586
03-17-17-13-25-05	MouseMoveV	-0.7223463	5169.832	1268.453	809.1172
03-17-17-13-25-05	tooltip	PlaceButton	5169.848	1253.824	812.25
03-17-17-13-25-05	MouseDown	0	5170.232	1232.234	850.5586
03-17-17-13-25-05	MouseMoveS	0	5170.265	1232.234	850.5586
03-17-17-13-25-05	startDrag	button	5170.332	1233.277	843.3359
03-17-17-13-25-06	MouseMoveV	-0.9866265	5170.382	1243.727	780.9961
03-17-17-13-25-06	MouseMoveD	152.5673	5170.482	1246.859	628.4609
03-17-17-13-25-06	OnMouseComponent	thread/1003	5170.882	1115.918	431
03-17-17-13-25-06	OnMouseComponent	thread/1004	5170.898	1111.738	419.1602
03-17-17-13-25-06	OutMouseComponent	thread/1004	5170.965	1098.156	384.6797
03-17-17-13-25-06	MouseMoveS	0	5171.27	1091.539	368.6602
03-17-17-13-25-07	startDrag	button	5171.532	1094.234	367.6602
03-17-17-13-25-07	MouseUp	0	5171.532	1094.234	367.6602
03-17-17-13-25-07	OnMouseComponent	signal/9054	5171.532	1094.234	367.6602
03-17-17-13-25-07	MouseMoveS	0	5171.815	1096.234	367.6602
03-17-17-13-25-07	OnHoverBehavior	signal	5171.915	1096.234	367.6602
03-17-17-13-25-07	MouseMoveV	-1	5172.032	1095.234	367.6602
03-17-17-13-25-07	EndHoverBehaviorf	signal	5172.032	1095.234	367.6602
03-17-17-13-25-07	MouseMoveV	-1	5172.148	1096.234	367.6602
03-17-17-13-25-07	MouseMoveS	0	5172.266	1096.234	367.6602
03-17-17-13-25-07	OnHoverBehavior	signal	5172.349	1096.234	367.6602
03-17-17-13-25-08	EndHoverBehaviorf	signal	5173.098	1096.234	369.6602
03-17-17-13-25-08	MouseDown	1	5173.132	1091.754	375.8398
03-17-17-13-25-08	BeginLink	signal	5173.132	1091.754	375.8398
03-17-17-13-25-08	MouseMoveV	-0.6744969	5173.166	1079.215	386.2891
03-17-17-13-25-09	MouseMoveS	0	5173.965	923.9805	489.3281
03-17-17-13-25-09	MouseUp	1	5174.165	923.9805	489.3281
03-17-17-13-25-10	MouseDown	1	5175.115	923.9805	489.3281
03-17-17-13-25-10	LinkTo	signal	5175.115	923.9805	489.3281
03-17-17-13-25-10	OnMouseComponent	conditional/5003	5175.131	923.9805	489.3281
03-17-17-13-25-10	MouseUp	1	5175.216	923.9805	489.3281
03-17-17-13-25-11	MouseMoveV	-0.6804909	5175.516	927.9805	483.3281
03-17-17-13-25-11	OutMouseComponent	conditional/5003	5175.549	952.6992	459.6992
03-17-17-13-25-11	MouseMoveD	207.8685	5175.631	1021.652	297.7617
03-17-17-13-25-11	MouseMoveD	119.6016	5175.749	1050.906	181.793
03-17-17-13-25-11	OnMouseComponent	signal/9051	5175.832	1078.766	164.0313
03-17-17-13-25-11	OnMouseComponent	signal/9050	5175.965	1114.984	178.3086
03-17-17-13-25-11	OnMouseComponent	signal/9049	5176.032	1100.359	228.457
03-17-17-13-25-11	OutMouseComponent	signal/9049	5176.065	1081.555	276.5195
03-17-17-13-25-11	MouseMoveD	120.6919	5176.082	1072.152	291.1445
03-17-17-13-25-12	OnMouseComponent	delivery/3001	5176.482	1025.18	219.2344
03-17-17-13-25-12	OutMouseComponent	delivery/3001	5176.498	1037.02	181.625
03-17-17-13-25-12	MouseMoveD	230.4635	5176.516	1045.379	153.4141
03-17-17-13-25-12	MouseMoveV	-0.7493951	5177.082	1140.148	57.03516
03-17-17-13-25-12	MouseMoveS	0	5177.198	1140.148	57.03516
03-17-17-13-25-13	MouseMoveS	0	5177.532	1140.148	56.33984
03-17-17-13-25-14	MouseDown	0	5178.715	1140.148	56.33984
03-17-17-13-25-14	SubmitCurrentLevelPlay	/Users/mxh23/Library/Application Support/unity.DefaultCompany.ParallelProg/currentLevel.txt	5178.865	1140.148	56.33984
03-17-17-13-25-14	MouseUp	0	5178.865	1140.148	56.33984
03-17-17-13-25-14	MouseMoveV	-0.9999823	5179.199	1140.063	70.78906
03-17-17-13-25-14	OnMouseComponent	signal/9051	5179.282	1098.27	151.9336
03-17-17-13-25-14	MouseMoveD	110.5078	5179.299	1086.777	167.6016
03-17-17-13-25-14	OnMouseComponent	signal/9050	5179.315	1079.465	178.0508
03-17-17-13-25-14	OutMouseComponent	signal/9050	5179.349	1071.105	192.6797
03-17-17-13-25-15	TriggerLoadLevel	/Users/mxh23/Library/Application Support/unity.DefaultCompany.ParallelProg/play_out_668599336509270996.txt	5179.465	1064.836	236.9063
03-17-17-13-25-15	MouseMoveD	157.8171	5179.749	1274.836	279.7422
03-17-17-13-25-15	MouseMoveD	105.0115	5179.965	1240.359	364.0195
03-17-17-13-25-15	MouseMoveV	-0.5470787	5179.965	1240.359	364.0195
03-17-17-13-25-15	MouseMoveS	0	5180.315	1162.699	401.9805
03-17-17-13-25-16	MouseMoveD	111.1681	5180.898	1013.297	524.5664
03-17-17-13-25-17	MouseMoveS	0	5181.565	929.0078	620.3359
03-17-17-13-25-17	MouseMoveV	-0.5427988	5182.115	918.9063	629.7383
03-17-17-13-25-18	MouseMoveS	0	5182.749	763.9805	732.8242
03-17-17-13-25-19	MouseMoveV	-0.7218194	5183.898	765.0234	733.8242
03-17-17-13-25-19	MouseMoveS	0	5183.998	765.0234	733.8242
03-17-17-13-25-45	MouseMoveS	0	5209.881	765.7188	734.5195
03-17-17-13-25-47	TriggerGoalPopUp	You hit a dead end. Sorry, try again!	5212.082	765.7188	734.5195
03-17-17-13-25-48	MouseMoveV	-0.9191322	5212.781	724.1523	717.8945
03-17-17-13-25-48	MouseMoveD	201.872	5212.897	556.293	605.7539
03-17-17-13-25-48	MouseMoveD	195.8176	5212.998	436.1445	451.1289
03-17-17-13-25-48	MouseMoveD	131.7645	5213.114	546.8906	379.7344
03-17-17-13-25-48	MouseMoveV	-0.08784619	5213.114	546.8906	379.7344
03-17-17-13-25-48	MouseMoveD	423.1328	5213.214	970.0234	379.7344
03-17-17-13-25-49	MouseMoveV	-0.7533966	5213.547	977.5508	394.9258
03-17-17-13-25-49	MouseMoveD	152.1914	5213.647	825.3594	394.9258
03-17-17-13-25-49	MouseMoveD	205.823	5213.98	871.6797	349.3047
03-17-17-13-25-49	MouseMoveV	-0.8656688	5213.98	871.6797	349.3047
03-17-17-13-25-49	MouseMoveV	-0.5562978	5214.331	956.6992	387.2188
03-17-17-13-25-50	MouseDown	0	5214.847	847.0859	401.8008
03-17-17-13-25-50	MouseUp	0	5214.947	847.0859	401.8008
03-17-17-13-25-50	MouseMoveS	0	5214.981	847.0859	401.8008
03-17-17-13-25-50	MouseMoveD	143.3718	5215.181	985.6484	362.4023
03-17-17-13-25-51	TriggerLoadLevel		5215.448	1071.668	349.8672
03-17-17-13-25-51	OnMouseComponent	signal/9054	5215.48	1077.938	349.8672
03-17-17-13-25-51	OnMouseComponent	semaphore/9052	5215.548	1089.082	343.9453
03-17-17-13-25-51	OutMouseComponent	semaphore/9052	5215.665	1117.289	319.9141
03-17-17-13-25-51	MouseMoveS	0	5215.931	1130.523	287.9219
03-17-17-13-25-51	MouseMoveV	-0.3187492	5216.047	1129.523	287.9648
03-17-17-13-25-51	MouseMoveS	0	5216.248	1128.523	288.9648
03-17-17-13-25-52	MouseMoveV	-0.3905177	5216.581	1115.289	256.2305
03-17-17-13-25-52	OnMouseComponent	signal/9049	5216.581	1115.289	256.2305
03-17-17-13-25-52	MouseMoveV	-1	5217.015	1093.484	223.9766
03-17-17-13-25-52	MouseMoveS	0	5217.348	1095.574	234.2891
03-17-17-13-25-53	OnHoverBehavior	signal	5217.381	1095.574	234.2891
03-17-17-13-25-53	EndHoverBehaviorf	signal	5217.814	1095.574	235.2891
03-17-17-13-25-53	OutMouseComponent	signal/9049	5218.147	1101.707	261.2734
03-17-17-13-25-53	OnMouseComponent	semaphore/9052	5218.231	1081.855	304.1094
03-17-17-13-25-53	OutMouseComponent	semaphore/9052	5218.264	1071.41	313.5117
03-17-17-13-25-54	OnMouseComponent	semaphore/9052	5218.498	1076.238	332.6211
03-17-17-13-25-54	MouseMoveS	0	5218.765	1104.055	321.1758
03-17-17-13-25-54	MouseMoveV	-0.6000598	5218.998	1102.055	320.1758
03-17-17-13-25-54	MouseMoveS	0	5219.23	1096.137	321.2188
03-17-17-13-25-55	MouseDown	1	5219.564	1096.137	321.2188
03-17-17-13-25-55	BeginLink	semaphore	5219.564	1096.137	321.2188
03-17-17-13-25-55	MouseUp	1	5219.665	1096.137	321.2188
03-17-17-13-25-57	MouseDown	1	5222.197	1096.137	321.2188
03-17-17-13-25-57	BeginLink	semaphore	5222.197	1096.137	321.2188
03-17-17-13-25-57	MouseUp	1	5222.331	1096.137	321.2188
03-17-17-13-26-01	MouseMoveV	0.5255938	5225.947	1055.523	275.6406
03-17-17-13-26-01	OutMouseComponent	semaphore/9052	5225.947	1055.523	275.6406
03-17-17-13-26-01	OnMouseComponent	signal/9049	5225.997	1086.867	254.7461
03-17-17-13-26-01	MouseMoveV	-0.1324117	5226.047	1123.434	229.6719
03-17-17-13-26-01	OutMouseComponent	signal/9049	5226.047	1123.434	229.6719
03-17-17-13-26-02	MouseMoveV	0.2917911	5226.364	1129.355	142.2617
03-17-17-13-26-02	MouseMoveV	-0.5841362	5226.597	1089.875	120.0977
03-17-17-13-26-02	OnMouseComponent	signal/9051	5226.63	1088.832	133.6797
03-17-17-13-26-02	MouseMoveS	0	5227.047	1088.832	160.7969
03-17-17-13-26-02	OnHoverBehavior	signal	5227.064	1088.832	160.7969
03-17-17-13-26-02	EndHoverBehaviorf	signal	5227.147	1090.227	161.4922
03-17-17-13-26-02	OnMouseComponent	signal/9050	5227.214	1097.539	177.1641
03-17-17-13-26-03	MouseMoveV	-0.7888518	5227.498	1090.27	174.0313
03-17-17-13-26-03	OnMouseComponent	signal/9051	5227.498	1090.27	174.0313
03-17-17-13-26-03	MouseMoveS	0	5227.814	1089.227	161.8867
03-17-17-13-26-03	OnHoverBehavior	signal	5227.848	1089.227	161.8867
03-17-17-13-26-03	EndHoverBehaviorf	signal	5228.014	1089.227	160.8867
03-17-17-13-26-03	MouseMoveS	0	5228.265	1092.664	158.4492
03-17-17-13-26-03	OnHoverBehavior	signal	5228.313	1092.664	158.4492
03-17-17-13-26-07	EndHoverBehaviorf	signal	5231.363	1092.664	159.4492
03-17-17-13-26-07	MouseMoveV	0.1979578	5231.43	1094.359	166.8438
03-17-17-13-26-07	OnMouseComponent	signal/9050	5231.748	1100.887	176.1563
03-17-17-13-26-07	MouseMoveS	0	5232.28	1088.438	198.6563
03-17-17-13-26-08	OnHoverBehavior	signal	5232.381	1088.438	198.6563
03-17-17-13-26-09	EndHoverBehaviorf	signal	5234.331	1088.438	200.6563
03-17-17-13-26-10	OnMouseComponent	signal/9049	5234.381	1085.305	219.4648
03-17-17-13-26-10	OutMouseComponent	signal/9049	5234.547	1089.438	262.1641
03-17-17-13-26-10	OnMouseComponent	signal/9049	5234.647	1091.484	257.0313
03-17-17-13-26-10	MouseMoveV	-0.747517	5234.714	1095.664	247.6289
03-17-17-13-26-10	MouseMoveS	0	5234.83	1095.664	247.6289
03-17-17-13-26-10	OnHoverBehavior	signal	5234.915	1095.664	247.6289
03-17-17-13-26-10	EndHoverBehaviorf	signal	5234.93	1094.664	246.6289
03-17-17-13-26-10	MouseMoveV	0.3715412	5234.947	1094.664	246.6289
03-17-17-13-26-10	MouseMoveS	0	5235.265	1089.574	239.1016
03-17-17-13-26-10	MouseDown	0	5235.313	1089.574	239.1016
03-17-17-13-26-10	BeginReposition	signal	5235.313	1089.574	239.1016
03-17-17-13-26-11	MouseMoveV	-0.7218194	5235.38	1089.574	242.1914
03-17-17-13-26-11	MouseMoveS	0	5235.914	1094.102	301.2578
03-17-17-13-26-11	MouseMoveV	-0.8099586	5236.147	1096.191	292.9453
03-17-17-13-26-11	MouseMoveS	0	5236.248	1096.191	292.9453
03-17-17-13-26-12	MouseMoveV	-0.9406702	5236.364	1098.281	313.7969
03-17-17-13-26-12	MouseMoveS	0	5236.564	1099.324	319.3672
03-17-17-13-26-12	MouseMoveV	-0.9829189	5236.68	1099.324	311.1016
03-17-17-13-26-12	MouseMoveS	0	5236.897	1097.234	286.7227
03-17-17-13-26-12	MouseUp	0	5236.947	1097.234	286.7227
03-17-17-13-26-12	EndReposition	signal	5236.947	1097.234	286.7227
03-17-17-13-26-12	MouseMoveV	-0.9967823	5237.147	1099.324	299.2148
03-17-17-13-26-12	OnMouseComponent	semaphore/9052	5237.164	1100.719	306.1797
03-17-17-13-26-13	MouseDown	0	5237.414	1104.547	325.1992
03-17-17-13-26-13	BeginReposition	semaphore	5237.414	1104.547	325.1992
03-17-17-13-26-13	MouseMoveS	0	5237.448	1104.547	325.1992
03-17-17-13-26-13	MouseMoveV	-0.9818773	5237.564	1098.977	296.3398
03-17-17-13-26-13	MouseUp	0	5238.064	1095.145	245.4141
03-17-17-13-26-13	EndReposition	semaphore	5238.064	1095.145	245.4141
03-17-17-13-26-13	OnMouseComponent	signal/9050	5238.297	1100.371	217.5977
03-17-17-13-26-14	MouseMoveV	-0.9498045	5238.514	1094.191	228.0469
03-17-17-13-26-14	OnMouseComponent	semaphore/9052	5238.514	1094.191	228.0469
03-17-17-13-26-14	OnMouseComponent	signal/9049	5238.563	1088.965	271.9258
03-17-17-13-26-14	MouseMoveV	-1	5238.848	1087.922	293.8672
03-17-17-13-26-14	MouseDown	0	5239.046	1090.012	282.7656
03-17-17-13-26-14	BeginReposition	signal	5239.046	1090.012	282.7656
03-17-17-13-26-14	MouseMoveV	-0.6908213	5239.08	1091.012	284.1602
03-17-17-13-26-15	MouseUp	0	5239.53	1094.102	332.8242
03-17-17-13-26-15	EndReposition	signal	5239.53	1094.102	332.8242
03-17-17-13-26-15	OutMouseComponent	signal/9049	5239.697	1099.977	294.168
03-17-17-13-26-15	OnMouseComponent	semaphore/9052	5239.847	1099.977	257.6016
03-17-17-13-26-15	OnMouseComponent	signal/9050	5240.08	1094.055	215.1602
03-17-17-13-26-16	MouseDown	0	5240.38	1103.762	192.3555
03-17-17-13-26-16	BeginReposition	signal	5240.38	1103.762	192.3555
03-17-17-13-26-16	MouseUp	0	5240.997	1092.875	283.543
03-17-17-13-26-16	EndReposition	signal	5240.997	1092.875	283.543
03-17-17-13-26-16	MouseMoveV	-0.6466098	5241.147	1093.875	279.4531
03-17-17-13-26-16	OnMouseComponent	semaphore/9052	5241.263	1093.875	257.1641
03-17-17-13-26-17	MouseMoveS	0	5241.48	1095.617	249.1992
03-17-17-13-26-17	MouseMoveV	-0.9769031	5241.58	1095.617	250.8945
03-17-17-13-26-17	MouseMoveS	0	5241.68	1095.617	250.8945
03-17-17-13-26-17	MouseMoveV	-0.9163036	5241.797	1098.316	244.7188
03-17-17-13-26-17	MouseMoveS	0	5242.013	1098.316	241.9766
03-17-17-13-26-18	OnMouseComponent	signal/9050	5242.463	1101.102	268.0938
03-17-17-13-26-18	OnMouseComponent	signal/9049	5242.497	1114.684	323.4688
03-17-17-13-26-18	OutMouseComponent	signal/9049	5242.514	1128.266	358.9883
03-17-17-13-26-18	MouseMoveD	161.6149	5242.547	1146.027	396.6016
03-17-17-13-26-18	MouseMoveD	218.1785	5242.664	1217.418	602.7695
03-17-17-13-26-18	MouseMoveD	475.3718	5242.997	1156.168	177.1992
03-17-17-13-26-18	MouseMoveV	-0.7705078	5242.997	1156.168	177.1992
03-17-17-13-26-18	MouseMoveD	177.6423	5243.097	1168.707	0
03-17-17-13-26-18	MouseMoveV	-1	5243.313	1126.566	0
03-17-17-13-26-19	MouseDown	0	5243.664	1100.102	51.50391
03-17-17-13-26-19	MouseMoveS	0	5243.747	1100.102	51.50391
03-17-17-13-26-19	SubmitCurrentLevelPlay	/Users/mxh23/Library/Application Support/unity.DefaultCompany.ParallelProg/currentLevel.txt	5243.797	1100.102	51.50391
